"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.68497401379421e-141,1.64458425159398,0.267,0.06,8.89589576670061e-137,"0","UBE2J2"
3.77820297765371e-141,0.797547978142309,0.337,0.095,9.12095980835383e-137,"0","DDB1"
4.29485988381483e-141,1.40999247668419,0.27,0.06,1.03682212455174e-136,"0","RFX3"
5.75142266173417e-141,1.38929565292979,0.282,0.067,1.38845094476925e-136,"0","SRA1"
6.97363362537266e-141,1.11216971899205,0.353,0.106,1.68350489350121e-136,"0","HMGN1"
8.16262537103333e-141,1.60042646490553,0.28,0.067,1.97053939082116e-136,"0","PPP1R2"
2.2767578255989e-140,0.561720429447603,0.871,0.418,5.49632106677831e-136,"0","RAP1B"
2.50566942761801e-140,0.973587390469871,0.295,0.072,6.04893656521264e-136,"0","COPA"
2.79764190627561e-140,0.894422255307373,0.302,0.075,6.75378732593996e-136,"0","PHF21A"
3.36625338501101e-140,0.340843145133724,0.753,0.328,8.12647229675508e-136,"0","RAB2A"
3.85711429871051e-140,0.551759197466138,0.456,0.163,9.31145962851704e-136,"0","PLEC"
3.92006325117982e-140,0.391042372615753,0.424,0.142,9.46342469467321e-136,"0","RAI14"
7.03778000245797e-140,1.89496406994227,0.262,0.059,1.69899047039338e-135,"0","DDR2"
8.45748219759341e-140,1.82474891965291,0.271,0.063,2.04172077732103e-135,"0","COL5A2"
8.86487468282956e-140,1.92644965235085,0.257,0.055,2.14006939718188e-135,"0","CELF2"
9.07627513882038e-140,1.13166154662115,0.309,0.082,2.19110358126263e-135,"0","RAPGEF6"
1.05992046970863e-139,0.643361146036302,0.366,0.111,2.55875400592359e-135,"0","RPL29"
1.1879455845087e-139,1.24837268543741,0.291,0.073,2.86781943556246e-135,"0","ATIC"
1.2672106977234e-139,1.20407783993745,0.338,0.1,3.05917334537407e-135,"0","ATP5IF1"
1.27948289946774e-139,1.30139997490634,0.318,0.089,3.08879966760507e-135,"0","PHF5A"
1.3827392294229e-139,0.676933984762854,0.351,0.104,3.33807077374983e-135,"0","RALGAPA1"
1.62764817193772e-139,0.520811954036505,0.392,0.124,3.92930545187484e-135,"0","PLOD2"
2.56181354048721e-139,0.642405751490498,0.365,0.111,6.18447406809018e-135,"0","EVI5"
5.20900404852271e-139,1.84894859983789,0.253,0.054,1.25750566735387e-134,"0","VPS37B"
5.79692415843136e-139,1.73233179949903,0.26,0.056,1.39943546108692e-134,"0","CFLAR"
5.88687886262818e-139,1.58273728551792,0.276,0.066,1.42115142622707e-134,"0","MRPS17"
6.99999425476215e-139,1.76385317613426,0.253,0.054,1.68986861304213e-134,"0","LRIF1"
1.13015338903371e-138,1.06829185923354,0.284,0.067,2.72830329646629e-134,"0","TMCC1"
1.62050331621046e-138,0.53766303959874,0.394,0.128,3.91205705566367e-134,"0","RNF216"
3.74949398985406e-138,0.331102632578421,0.576,0.229,9.0516534409067e-134,"0","CDV3"
8.18504529873855e-138,0.372840817039063,0.509,0.195,1.97595178556847e-133,"0","PHF3"
1.46691732866005e-137,1.72116682342277,0.269,0.064,3.54128512311824e-133,"0","IGF2BP1"
1.5064763867677e-137,1.31967841087488,0.286,0.071,3.63678464529591e-133,"0","RBM28"
2.18830125214914e-137,1.52581335178434,0.271,0.064,5.28277805281325e-133,"0","ANKRD13C"
2.74919861788062e-137,0.737794074359108,0.387,0.125,6.63684038342561e-133,"0","EIF2S1"
2.92714185691371e-137,0.893629813764872,0.362,0.114,7.06641315677538e-133,"0","RNPS1"
6.79812888433969e-137,0.778195511895299,0.332,0.095,1.64113629396845e-132,"0","GOLIM4"
1.15861356951652e-136,1.27041969675342,0.288,0.073,2.79700901816983e-132,"0","CFDP1"
1.68147139333921e-136,1.55141669023344,0.289,0.075,4.05924009066018e-132,"0","CISD2"
1.91456821085413e-136,1.60877192576513,0.268,0.063,4.62195911782296e-132,"0","CHCHD1"
2.17950794993997e-136,0.806732914728884,0.309,0.082,5.26155014195008e-132,"0","MLLT10"
3.38179461866304e-136,0.798091384966813,0.336,0.096,8.16399038891445e-132,"0","NARS1"
4.34283996287752e-136,0.953795311361,0.329,0.095,1.04840499543826e-131,"0","ACTR10"
4.7881064180105e-136,0.304688091905958,0.538,0.21,1.15589677037192e-131,"0","UBXN4"
4.84208502674217e-136,0.496373044088855,0.38,0.118,1.16892774630583e-131,"0","SELENOS"
5.02068260300502e-136,0.974729511745034,0.266,0.058,1.21204298719144e-131,"0","YPEL3"
5.56572254139823e-136,1.63270915701691,0.26,0.059,1.34362107871895e-131,"0","UCK2"
6.39536540090279e-136,0.450994661770139,0.44,0.157,1.54390516143194e-131,"0","STAG1"
1.06819660684605e-135,0.963940811789295,0.297,0.076,2.57873342858705e-131,"0","NCOA1"
1.34380687445399e-135,1.45239744146359,0.285,0.073,3.24408417561938e-131,"0","MRPS33"
1.4703224505844e-135,0.583805557805333,0.41,0.14,3.54950542795579e-131,"0","RTN3"
1.67051816426713e-135,1.2069781566085,0.27,0.063,4.03279790035727e-131,"0","CEP95"
2.53173400299386e-135,1.10727798159079,0.322,0.094,6.11185905662749e-131,"0","NDUFB10"
2.82330675028551e-135,0.688773648713235,0.369,0.117,6.81574482586426e-131,"0","AMOTL1"
3.64801141414688e-135,1.41534472122163,0.322,0.093,8.80666435489199e-131,"0","COL1A1"
1.52727930088987e-134,1.18906953401043,0.291,0.075,3.68700496027823e-130,"0","KITL"
1.64283706892888e-134,1.12954768211976,0.279,0.067,3.96597296810122e-130,"0","MIA2"
1.68437174736002e-134,1.5675213381771,0.256,0.057,4.06624183530182e-130,"0","DPM3"
3.40292372423997e-134,1.07636778638609,0.317,0.091,8.21499816268772e-130,"0","RPN1"
4.31201033833568e-134,1.20641998840136,0.274,0.067,1.04096241577762e-129,"0","CCNY"
5.04299492256708e-134,0.881458002281056,0.338,0.101,1.21742940425692e-129,"0","ARF6"
5.31206002047804e-134,1.57979112612462,0.26,0.059,1.2823844095436e-129,"0","OSTF1"
8.026383490512e-134,0.282245456355291,0.653,0.272,1.9376492384445e-129,"0","GM10076"
1.04960451419488e-133,1.33542688910809,0.289,0.076,2.53385025771786e-129,"0","COPS3"
1.20148649308096e-133,1.75904646048308,0.254,0.057,2.90050854294675e-129,"0","BABAM2"
2.42597014363161e-133,1.44621016828949,0.257,0.058,5.85653452374106e-129,"0","SUPT4A"
2.4477291524257e-133,1.11120753648895,0.283,0.071,5.90906294687089e-129,"0","ATF2"
2.82453313082974e-133,1.1807546608991,0.284,0.072,6.81870543113608e-129,"0","RCC2"
4.86333409495844e-133,0.869554650367252,0.322,0.092,1.17405748386392e-128,"0","MAPK1"
5.75371549869026e-133,1.61606934322868,0.258,0.059,1.38900445853881e-128,"0","SPPL3"
1.64259683213419e-132,0.431888726344675,0.898,0.453,3.96539301245514e-128,"0","EEF2"
1.78846265796077e-132,1.63379811326894,0.263,0.063,4.31752770258309e-128,"0","GAR1"
2.26233403950633e-132,0.952174848090298,0.288,0.073,5.46150060477223e-128,"0","INO80D"
9.07516011694447e-132,0.497302189746546,0.365,0.114,2.19083440383156e-127,"0","USO1"
1.33054824657066e-131,0.774823281488386,0.302,0.08,3.21207652204624e-127,"0","PARD3"
1.35823826652719e-131,1.11224500463057,0.332,0.101,3.27892299922329e-127,"0","TIMM13"
1.45091570532516e-131,1.02061305790756,0.314,0.089,3.50265560422548e-127,"0","ZZZ3"
2.2810085438686e-131,1.30011851388987,0.287,0.077,5.50658272575319e-127,"0","GON4L"
3.79968217662371e-131,0.540648432267233,0.388,0.128,9.17281274258731e-127,"0","CEP170"
5.34399897026443e-131,0.497390528039591,0.455,0.169,1.29009479141154e-126,"0","AKR1A1"
8.82524085725785e-131,1.32610091145734,0.275,0.069,2.13050139535062e-126,"0","LTBP1"
1.31171926528191e-130,0.263110439885747,0.516,0.201,3.16662147831707e-126,"0","PABPC4"
1.47287810591235e-130,0.592693868598077,0.362,0.113,3.55567503548301e-126,"0","RAP1GDS1"
1.95078982379009e-130,1.41523796234348,0.26,0.061,4.70940171361166e-126,"0","SEC22B"
2.36260863444154e-130,0.33562151761653,0.44,0.159,5.70357350440531e-126,"0","UGP2"
2.81705147306561e-130,1.198397722865,0.335,0.102,6.8006439611277e-126,"0","ODC1"
3.30367321354435e-130,0.699090101386373,0.817,0.445,7.97539750481741e-126,"0","MT1"
3.79386310602938e-130,0.792551283538992,0.32,0.093,9.15876492426553e-126,"0","ZFP131"
4.13834070938755e-130,0.708011585441332,0.319,0.09,9.99036830653248e-126,"0","PCGF5"
6.84641092652042e-130,0.586411110039225,0.42,0.15,1.6527920617713e-125,"0","SMC6"
7.18090313601418e-130,0.49319190669528,0.38,0.124,1.73354182606518e-125,"0","TOMM70A"
7.21980239686178e-130,1.48540271728111,0.26,0.062,1.7429324966264e-125,"0","MAT2B"
7.27135944599302e-130,1.15112124872013,0.266,0.064,1.75537888385717e-125,"0","SAFB"
2.72515104321686e-129,0.265129992896865,0.726,0.325,6.57878713342981e-125,"0","EIF4B"
3.27027666427656e-129,1.7570210090954,0.255,0.06,7.89477489523004e-125,"0","EIF4A3"
4.73961835374897e-129,0.367213016620628,0.744,0.335,1.14419126677854e-124,"0","COX7C"
5.13480175408928e-129,1.13770093859713,0.265,0.063,1.23959249145469e-124,"0","AAMP"
7.66745294570505e-129,1.06532906319558,0.26,0.06,1.85099981562266e-124,"0","TRIM24"
9.33333986812297e-129,0.717951775487149,0.33,0.099,2.25316157756357e-124,"0","RAPGEF2"
1.3595731932169e-128,1.03760708011978,0.293,0.079,3.28214564574492e-124,"0","EED"
1.36482388110597e-128,1.30281498671772,0.279,0.073,3.29482133137792e-124,"0","AHCTF1"
1.61512992484921e-128,0.530666410941112,0.391,0.132,3.89908515157848e-124,"0","USP47"
2.03188870725133e-128,0.549140188989803,0.423,0.151,4.90518252817543e-124,"0","SLC25A5"
2.92674209881494e-128,0.557094974964949,0.34,0.103,7.06544810074914e-124,"0","TOB2"
4.43883544373894e-128,0.720881629327437,0.343,0.106,1.07157926447302e-123,"0","SREK1"
6.30868702423726e-128,0.621703367205056,0.353,0.111,1.52298013452112e-123,"0","ASPH"
1.14255319227716e-127,1.01849703837474,0.312,0.09,2.75823766147628e-123,"0","STIP1"
1.22669898427264e-127,1.01540648607512,0.26,0.061,2.96137401793258e-123,"0","GORASP2"
1.62595896737854e-127,1.20249077010231,0.287,0.078,3.92522754314854e-123,"0","WIPI2"
2.21754409795295e-127,0.565911269387369,0.381,0.128,5.35337320686822e-123,"0","CALU"
2.53359118460385e-127,0.413608707802265,0.455,0.171,6.11634247875217e-123,"0","PDAP1"
3.11196619851053e-127,1.85690447199502,0.262,0.066,7.51259759982426e-123,"0","PTGS1"
3.75624027043778e-127,0.43152672412383,0.468,0.177,9.06793963686384e-123,"0","COX6A1"
5.43441611196397e-127,0.606991406441694,0.341,0.103,1.31192239358922e-122,"0","CARD19"
8.7942171805169e-127,0.64133341901406,0.369,0.121,2.12301196954858e-122,"0","ZMIZ1"
1.8818907536802e-126,1.23862465388519,0.254,0.059,4.54307246845938e-122,"0","SERINC3"
3.7867501267669e-126,1.26658213548682,0.253,0.058,9.14159348102797e-122,"0","TMTC2"
6.13041426035949e-126,0.280917157524895,0.609,0.252,1.47994330659339e-121,"0","ARPC1B"
6.50527818151486e-126,1.67973662465839,0.254,0.062,1.5704392057995e-121,"0","CPQ"
2.04179566213549e-125,1.43557117337438,0.277,0.075,4.92909890796129e-121,"0","ACO2"
2.46882959468952e-125,0.316793631808438,0.421,0.152,5.96000152453997e-121,"0","TNKS2"
2.83580955297227e-125,0.762487073190619,0.341,0.108,6.84592784183035e-121,"0","YAF2"
3.99557376820231e-125,1.35382241810339,0.261,0.065,9.6457146338172e-121,"0","SRP9"
1.09734205271132e-124,1.29213672098673,0.274,0.073,2.6490934494504e-120,"0","KRCC1"
2.01697949757844e-124,0.571766373613738,0.316,0.09,4.86919020510411e-120,"0","NUB1"
2.48911689980571e-124,1.12107395985499,0.297,0.086,6.00897710782096e-120,"0","BANF1"
3.403298841755e-124,0.896699702925878,0.275,0.071,8.21590373388076e-120,"0","SRP68"
5.26926951263463e-124,1.46722675118495,0.264,0.069,1.27205435304513e-119,"0","PPP1R11"
7.27593896559081e-124,0.622314360844815,0.374,0.126,1.75648442568328e-119,"0","CCDC85B"
9.64721148386771e-124,1.51305590274755,0.27,0.071,2.3289333243205e-119,"0","LYAR"
1.28737177126536e-123,0.63709900041879,0.334,0.104,3.1078441930117e-119,"0","HELZ"
1.29277711273062e-123,1.57953736925988,0.258,0.065,3.120893227843e-119,"0","MRPS18A"
1.62511298420285e-123,0.39841312955789,0.758,0.36,3.9231852551641e-119,"0","CALR"
1.6583217606189e-123,0.92253147528195,0.303,0.088,4.0033545623101e-119,"0","MRPL15"
2.04553616030973e-123,1.50395467233065,0.254,0.062,4.93812884460372e-119,"0","CDC42SE1"
2.2772929371925e-123,0.780787364632618,0.289,0.078,5.49761287967641e-119,"0","FER"
4.17290373353349e-123,1.03840971437525,0.273,0.072,1.00738069031232e-118,"0","RFX7"
6.76944643787966e-123,0.713003350515455,0.299,0.084,1.63421206456853e-118,"0","RAPH1"
7.45816723030864e-123,0.836886849194399,0.317,0.096,1.80047615106881e-118,"0","TRIP11"
1.03197310239107e-122,0.827714193664034,0.35,0.116,2.49128626648227e-118,"0","CNN3"
1.54093383113485e-122,0.8258549961205,0.29,0.08,3.71996836174264e-118,"0","ARID1B"
2.26373469797871e-122,0.571804020018139,0.404,0.146,5.4648819343904e-118,"0","MYL12A"
5.55174802759701e-122,1.43151724696717,0.257,0.065,1.34024749134219e-117,"0","NDUFA10"
6.1542725142361e-122,1.2325398009589,0.25,0.06,1.48570292766174e-117,"0","ARHGAP10"
6.29502967767227e-122,1.34765654391727,0.26,0.065,1.51968311448686e-117,"0","DDIT3"
1.518139601735e-121,0.875506212835642,0.347,0.115,3.66494081254845e-117,"0","ACADL"
1.7964711111152e-121,0.297507565784018,0.501,0.2,4.3368609093432e-117,"0","SSR3"
2.11849839044098e-121,1.49472415098075,0.26,0.067,5.11426696436358e-117,"0","GM14403"
4.66158994200082e-121,0.631500884551516,0.303,0.087,1.12535442789842e-116,"0","CCDC186"
5.87401539581956e-121,0.561691024506081,0.353,0.116,1.4180460567048e-116,"0","SMNDC1"
6.68878791332122e-121,1.62473703767044,0.252,0.063,1.61474029015488e-116,"0","IFI27"
8.21754305951657e-121,0.414952688000692,0.362,0.119,1.98379706999789e-116,"0","RAB6A"
9.75835074193874e-121,0.551770209304836,0.562,0.242,2.35576345261143e-116,"0","PCDH7"
1.59434722705846e-120,1.21105179233579,0.257,0.064,3.84891364084183e-116,"0","GOT2"
2.82886079527813e-120,0.928338468731034,0.28,0.076,6.82915284588093e-116,"0","UBR2"
3.38068617807861e-120,0.871457992817997,0.277,0.075,8.16131450249956e-116,"0","SNX27"
3.65006426173331e-120,1.16195085497916,0.275,0.076,8.81162013425039e-116,"0","EBNA1BP2"
3.67370595449948e-120,0.491285256617366,0.405,0.146,8.86869354475719e-116,"0","MYO10"
5.50446802045534e-120,0.565460333005037,0.339,0.108,1.32883362481812e-115,"0","SELENOK"
9.08382236538523e-120,0.976149921333332,0.28,0.076,2.19292555722765e-115,"0","PHF23"
1.12299218185716e-119,0.502197853773081,0.382,0.131,2.71101542622138e-115,"0","KCNQ5"
2.16071429531668e-119,1.01201150686125,0.285,0.082,5.216180380324e-115,"0","KANSL3"
2.84173721551235e-119,1.35059517388497,0.254,0.065,6.86023781196836e-115,"0","MAK16"
2.99991107214277e-119,0.93833060529451,0.255,0.062,7.24208531925985e-115,"0","ST3GAL3"
4.03223525460787e-119,0.403754346465216,0.396,0.141,9.73421912814886e-115,"0","CHD1"
4.51396273835781e-119,0.911726362706702,0.271,0.072,1.08971574466696e-114,"0","VCPIP1"
5.6289889586249e-119,0.805735692054302,0.302,0.09,1.35889422450164e-114,"0","TTC14"
7.38918563502692e-119,0.41959131305163,0.859,0.403,1.78382330415185e-114,"0","TXN1"
9.68164661185269e-119,0.825252708781628,0.261,0.066,2.33724630856736e-114,"0","GULP1"
1.60774638967734e-118,1.43152604180212,0.262,0.071,3.88126055932006e-114,"0","ALDH2"
1.84229163082111e-118,1.25979513807324,0.267,0.072,4.44747622596524e-114,"0","GALK1"
1.93591687677945e-118,1.04444597450607,0.314,0.1,4.67349693223328e-114,"0","NRP2"
2.23838119933301e-118,0.889814919528094,0.27,0.072,5.40367605330982e-114,"0","MEMO1"
4.22805026586752e-118,1.38756119416792,0.257,0.068,1.02069361468308e-113,"0","ANXA3"
6.8657435908562e-118,1.15083680048527,0.305,0.096,1.65745916026859e-113,"0","NDUFC1"
1.75151284769094e-117,0.567726131551341,0.364,0.126,4.22832716561069e-113,"0","HNRNPL"
1.93957706913973e-117,1.03816876121773,0.285,0.083,4.68233300261023e-113,"0","ZFP451"
2.72380773600548e-117,0.730186331617272,0.319,0.1,6.57554425549083e-113,"0","ESF1"
3.8112240923412e-117,0.426017095644867,0.401,0.148,9.20067608132088e-113,"0","CAPZA1"
4.28245702109745e-117,0.975218149870276,0.275,0.076,1.03382794946314e-112,"0","UBL3"
6.25049882671183e-117,1.25334778547622,0.259,0.069,1.5089329217565e-112,"0","MGAT2"
1.14241161797639e-116,1.01672664426934,0.27,0.074,2.7578958869568e-112,"0","ASXL2"
1.52317500975711e-116,0.491638895854395,0.353,0.117,3.67709679105463e-112,"0","NOP53"
3.34314980254921e-116,1.46318879674639,0.263,0.072,8.07069793833404e-112,"0","NAV3"
4.26500184564004e-116,1.06420886327972,0.266,0.072,1.02961409555596e-111,"0","NRN1"
7.31610305840871e-116,0.420334665276146,0.386,0.139,1.76618043933045e-111,"0","CDK6"
1.05626905481e-115,1.49002821619533,0.258,0.07,2.54993912521683e-111,"0","D8ERTD738E"
1.89911320040328e-115,1.02411343111911,0.265,0.072,4.58464917709356e-111,"0","WDR70"
2.46766778048864e-115,0.688831871301254,0.28,0.078,5.95719678887762e-111,"0","RNF20"
2.53331227258588e-115,0.944865563677698,0.285,0.083,6.11566915724958e-111,"0","GBF1"
3.41690585398036e-115,1.27840733334798,0.26,0.071,8.248752422094e-111,"0","FAM168B"
3.95610747140612e-115,0.829377371512714,0.319,0.104,9.55043904672151e-111,"0","UQCRFS1"
6.69672264559276e-115,1.15472538055925,0.274,0.078,1.61665581387255e-110,"0","NFIX"
6.69730731854653e-115,0.551278173897614,0.325,0.105,1.61679695977032e-110,"0","PUM2"
8.15106147273666e-115,0.777721533151813,0.344,0.118,1.96774775013336e-110,"0","SMDT1"
1.24480866094546e-114,0.541764834802815,0.294,0.086,3.00509258838844e-110,"0","HIPK2"
2.2743690989824e-114,1.32805142858778,0.255,0.069,5.49055444185341e-110,"0","CHCHD7"
2.60258476938193e-114,1.34262479963874,0.257,0.07,6.28289989176493e-110,"0","KLHL7"
3.07116896120564e-114,0.478751221376709,0.351,0.118,7.41410898924654e-110,"0","NR4A2"
4.83271324368081e-114,0.33683413172538,0.482,0.196,1.16666530415698e-109,"0","BAZ1B"
5.48215325540159e-114,1.14469054235991,0.264,0.072,1.3234466173865e-109,"0","BRK1"
6.88653488620899e-114,1.24246631326136,0.251,0.067,1.66247838687971e-109,"0","CS"
1.05168811348322e-113,0.9065006634085,0.289,0.086,2.53888027475984e-109,"0","VDAC3"
1.32189554204642e-113,0.910170529834705,0.294,0.089,3.19118802805425e-109,"0","PIP5K1A"
2.02982182726867e-113,0.779359771052949,0.267,0.072,4.90019287320929e-109,"0","BRAF"
2.09495264178231e-113,0.825605593665992,0.343,0.116,5.05742517252668e-109,"0","NME1"
2.18571157279959e-113,0.449417883604363,0.417,0.158,5.2765263078955e-109,"0","PSIP1"
2.43951928904434e-113,0.76678232433366,0.362,0.129,5.88924351568193e-109,"0","CCN1"
6.17302714816649e-113,0.884627562959959,0.294,0.09,1.49023048383887e-108,"0","DAP3"
8.49699310880521e-113,0.679351238062586,0.291,0.087,2.05125910639667e-108,"0","TNPO3"
1.19445889411542e-112,0.851426135216181,0.303,0.095,2.88354321628404e-108,"0","RNF217"
1.27493497373378e-112,0.385277018777319,0.359,0.123,3.07782052009071e-108,"0","CUL2"
2.23052425284091e-112,0.314810390374248,0.432,0.17,5.38470859878323e-108,"0","MPRIP"
5.07592782145829e-112,1.04394509920027,0.283,0.085,1.22537973537825e-107,"0","TCEAL9"
6.07020945299856e-112,0.408645626222565,0.422,0.163,1.46540926404838e-107,"0","ILF2"
1.84110111732537e-111,0.459771335634374,0.336,0.113,4.44460220733517e-107,"0","MRPL21"
1.94449938563686e-111,1.30117506646021,0.251,0.067,4.69421596686595e-107,"0","ARRDC4"
2.09439813321373e-111,0.832755397702249,0.253,0.066,5.05608653339125e-107,"0","PUM3"
3.70371283699417e-111,1.15575836773712,0.28,0.085,8.94113315978762e-107,"0","GNG10"
4.07429842716898e-111,1.36904056572863,0.25,0.067,9.83576383302864e-107,"0","TOMM22"
9.3252519119684e-111,0.489362013605113,0.309,0.097,2.25120906406829e-106,"0","BTAF1"
2.17272754227871e-110,0.69243679026923,0.299,0.091,5.24518155981504e-106,"0","PDIA4"
3.47408306006365e-110,0.918521041118302,0.275,0.08,8.38678391529966e-106,"0","ARL1"
8.16845113319623e-110,0.315225102250452,0.379,0.138,1.9719457880649e-105,"0","DNAJB6"
8.25084428952724e-110,0.418794737314772,0.354,0.123,1.99183631993477e-105,"0","HSPH1"
1.27592493266343e-109,0.733323517303814,0.304,0.096,3.0802103799428e-105,"0","SDAD1"
1.63913837639557e-109,0.812429911755841,0.276,0.08,3.95704395445654e-105,"0","LARS1"
1.75509174156637e-109,0.775031010232563,0.312,0.105,4.23696697331538e-105,"0","ABCF1"
2.27811375728001e-109,0.253739670915764,0.395,0.148,5.49959442144966e-105,"0","ZFP638"
3.2285451050962e-109,0.560844039920237,0.33,0.111,7.79403073821274e-105,"0","BDP1"
3.43434609140886e-109,1.03987169577623,0.29,0.092,8.29085489927014e-105,"0","BCAS2"
3.44570971844518e-109,0.79080303581501,0.318,0.107,8.31828783129851e-105,"0","PARK7"
7.30715607234644e-109,0.78553250304467,0.257,0.069,1.76402054742515e-104,"0","AP3B1"
1.33566616952996e-108,1.41737222674729,0.258,0.074,3.22443169986228e-104,"0","NDUFA5"
3.11602659650526e-108,0.661420130516838,0.304,0.098,7.52239980662336e-104,"0","ARID2"
3.86204089061818e-108,0.345444542882637,0.404,0.154,9.32335291404136e-104,"0","KDM6B"
5.51306086306553e-108,0.292868720662502,0.461,0.188,1.33090802295265e-103,"0","TOMM7"
5.51900614804986e-108,0.589533272655272,0.416,0.165,1.33234327420072e-103,"0","TIMP2"
6.13036685235173e-108,0.558197648535849,0.343,0.12,1.47993186182623e-103,"0","RBBP4"
7.07625433400968e-108,0.290865868417299,0.788,0.394,1.70827855877328e-103,"0","EXT1"
9.58334612423526e-108,0.258517476587852,0.422,0.163,2.31351558785164e-103,"0","ZFP644"
1.08867946428127e-107,1.14365505882383,0.255,0.072,2.62818109472142e-103,"0","MRPS7"
1.41837418971815e-107,0.753513556026418,0.263,0.074,3.4240971313986e-103,"0","TTC7"
1.55582127174795e-107,0.915020595541344,0.263,0.075,3.75590813212674e-103,"0","R3HDM1"
3.40888744836281e-107,0.387020383156506,0.364,0.133,8.22939518909265e-103,"0","COPS5"
4.7919297379782e-107,1.14268516958058,0.251,0.07,1.15681975804532e-102,"0","MAP3K7"
6.74431714498883e-107,0.664215151416797,0.311,0.102,1.62814560197175e-102,"0","EIF1AX"
8.15500067711211e-107,1.37472422182285,0.256,0.075,1.96869871346163e-102,"0","MRPL17"
8.61561467214187e-107,0.455644782498639,0.314,0.102,2.07989553800177e-102,"0","RBM6"
8.94808236613227e-107,0.70872162264031,0.274,0.081,2.16015656400799e-102,"0","WDR26"
3.51564454059327e-106,1.29660796113679,0.252,0.072,8.48711748544621e-102,"0","EPB41L2"
3.65043607436609e-106,0.912596445205599,0.271,0.081,8.81251772712717e-102,"0","EIF3B"
8.72709786432831e-106,0.998869186813566,0.27,0.08,2.1068086954275e-101,"0","ARL6IP5"
9.94380576457548e-106,0.474219464080439,0.307,0.099,2.40053414962617e-101,"0","EFR3A"
1.63518723051863e-105,0.630508855489028,0.326,0.113,3.94750549319502e-101,"0","NDUFA11"
3.248803400788e-105,0.407215739326626,0.341,0.121,7.84293628984232e-101,"0","BAG1"
4.42745198260682e-105,0.57436193394396,0.307,0.103,1.06883118312111e-100,"0","ZMYND11"
6.59921342526218e-105,0.396171041054323,0.317,0.105,1.59311611299254e-100,"0","YTHDF3"
9.72348205479923e-105,0.290079260420069,0.467,0.192,2.34734580284908e-100,"0","PSMA5"
3.86556027686696e-104,1.11443334052344,0.262,0.078,9.33184906438452e-100,"0","NUDCD2"
4.78273517180962e-104,0.771942622910504,0.268,0.08,1.15460009782656e-99,"0","MPHOSPH10"
4.89789822109429e-104,0.626328684875765,0.301,0.098,1.18240160955437e-99,"0","MEIS1"
5.4292267743203e-104,0.762369100901293,0.322,0.111,1.31066963558866e-99,"0","DUSP1"
6.39378339893281e-104,0.901736050251205,0.299,0.1,1.54352325033637e-99,"0","NDUFC2"
8.79539339661963e-104,0.318354445370906,0.338,0.118,2.12329591987794e-99,"0","R3HDM2"
1.25922684743948e-103,0.624500537789644,0.359,0.134,3.03989953240364e-99,"0","PPP1CA"
1.30231478158649e-103,0.642797937508057,0.269,0.079,3.14391811422794e-99,"0","OSBPL9"
1.32221452458882e-103,0.276290299908738,0.388,0.148,3.19195808380986e-99,"0","PDS5A"
1.59176669081873e-103,0.392338921527577,0.381,0.145,3.84268396830549e-99,"0","KDELR2"
3.20047172735698e-103,0.457047388309512,0.313,0.105,7.72625879701249e-99,"0","MED13L"
3.86738025440084e-103,0.394651088382172,0.314,0.105,9.33624267214907e-99,"0","ZC3H14"
1.9120769236743e-102,0.671542676443229,0.316,0.109,4.61594490144212e-98,"0","PITPNA"
3.5355857151407e-102,0.538263447489946,0.27,0.081,8.53525747492116e-98,"0","CWC27"
4.33853635052065e-102,0.879120829467983,0.277,0.087,1.04736606037919e-97,"0","MRPL38"
5.09770960824348e-102,0.687658691833654,0.305,0.104,1.23063807652606e-97,"0","SIK3"
5.51542243082291e-102,0.363726891434749,0.376,0.143,1.33147812902496e-97,"0","TARS1"
1.03406302269053e-101,0.991639279541026,0.273,0.086,2.49633154307721e-97,"0","UBE2M"
1.76494928566825e-101,0.457575324400871,0.341,0.124,4.26076407053173e-97,"0","TAOK1"
2.55181568919696e-101,0.383253678075731,0.327,0.114,6.16033825529038e-97,"0","TWIST1"
5.09357296309831e-101,0.447188045300946,0.295,0.096,1.22963944902156e-96,"0","CHMP5"
7.67666156370451e-101,0.945647846820142,0.305,0.106,1.85322286809391e-96,"0","RALY"
1.15675499298943e-100,0.614037985488326,0.277,0.086,2.79252222857578e-96,"0","ARFIP1"
1.74477906248746e-100,0.618938057267371,0.31,0.107,4.21207113475099e-96,"0","ABRACL"
2.49645812161756e-100,0.254187444434621,0.847,0.416,6.02669955139695e-96,"0","RBM39"
2.63557492027802e-100,0.277990793176401,0.307,0.101,6.36254141504317e-96,"0","GOLGA4"
3.66410138037358e-100,0.651281288377264,0.259,0.076,8.84550714235986e-96,"0","RICTOR"
4.12449337619017e-100,0.770046608702682,0.27,0.083,9.9569394594607e-96,"0","MEIS2"
5.00554322017522e-100,0.423451759281982,0.4,0.161,1.2083881887825e-95,"0","EIF6"
2.13729676731168e-99,0.607465016043817,0.284,0.092,5.15964812596713e-95,"0","TRPM7"
2.2166333054884e-99,0.525754747830712,0.278,0.088,5.35117446277956e-95,"0","LAMTOR5"
3.7633652123311e-99,0.634687586802285,0.299,0.101,9.0851399590885e-95,"0","MRPS15"
6.77375029113285e-99,0.673116256723576,0.307,0.107,1.63525105778238e-94,"0","NDUFB6"
