"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.32871974284635e-81,0.643612565758651,0.287,0.157,8.90432531211399e-77,"2","SSU72"
4.94323657669973e-81,0.307351099470379,0.419,0.255,1.32231578426718e-76,"2","MPRIP"
6.95899817616029e-81,0.718874570965913,0.277,0.15,1.86153201212288e-76,"2","RNF4"
1.5127168978852e-80,0.673735791711053,0.253,0.132,4.04651770184291e-76,"2","SMAD7"
2.35429387100551e-80,0.526002660091417,0.371,0.222,6.29773610493975e-76,"2","TLE5"
2.47427727925975e-80,0.430371754804722,0.348,0.201,6.61869172201984e-76,"2","TAOK1"
3.37475884178811e-80,0.390504544349361,0.334,0.19,9.02747990178319e-76,"2","RALGAPA1"
4.69252772219729e-80,0.365886883011897,0.304,0.168,1.25525116568778e-75,"2","DIP2B"
4.97498801402711e-80,0.528411027436896,0.308,0.172,1.33080929375225e-75,"2","APRT"
6.55762469228427e-80,0.587769195101305,0.313,0.176,1.75416460518604e-75,"2","PPM1A"
9.19787530550333e-80,0.494653208968676,0.279,0.15,2.46043164422214e-75,"2","ARID1B"
2.20437283063018e-79,0.351080341897199,0.393,0.235,5.89669732193573e-75,"2","SEPTIN11"
4.31160387636665e-79,0.256833864469209,0.526,0.339,1.15335403692808e-74,"2","ARFGEF1"
6.55560838901479e-79,0.326648457767006,0.459,0.285,1.75362524406146e-74,"2","UTRN"
7.19436153213917e-79,0.642194059554427,0.309,0.175,1.92449170984723e-74,"2","MYSM1"
1.0386032139231e-78,0.293167035583566,0.427,0.261,2.7782635972443e-74,"2","RSRC1"
2.1802050128116e-78,0.681343814825276,0.272,0.147,5.83204840927102e-74,"2","TSPAN31"
3.39398760441624e-78,0.287404052371192,0.552,0.359,9.07891684181344e-74,"2","TOMM20"
3.54363444436688e-78,0.268478301224045,0.566,0.371,9.47922213868141e-74,"2","CDV3"
3.86504850454135e-78,0.456810380894083,0.371,0.221,1.03390047496481e-73,"2","EIF2S1"
7.29660209007189e-78,0.291609995271352,0.353,0.204,1.95184105909423e-73,"2","ASPH"
7.32538970226701e-78,0.52456905075629,0.313,0.177,1.95954174535642e-73,"2","KITL"
8.2182483956802e-78,0.470982351198868,0.386,0.236,2.19838144584445e-73,"2","NSF"
1.86849240158054e-77,0.643900713528311,0.304,0.171,4.99821717422795e-73,"2","CDR2L"
2.04913492970317e-77,0.2785789019692,0.298,0.163,5.48143593695598e-73,"2","STAT3"
2.12644426539799e-77,0.273056816537763,0.577,0.378,5.68823840993962e-73,"2","HDGF"
2.30221669994101e-77,0.283069243638557,0.494,0.315,6.1584296723422e-73,"2","ATP5F1A"
2.93384923851509e-77,0.626156247125399,0.311,0.177,7.84804671302788e-73,"2","DIDO1"
3.64828230322309e-77,0.387965652388204,0.322,0.182,9.75915516112175e-73,"2","ZFC3H1"
5.3285420434548e-77,0.275255765193214,0.356,0.207,1.42538499662416e-72,"2","RCOR1"
1.45741023928759e-76,0.530812419345651,0.362,0.218,3.89857239009429e-72,"2","SYNE1"
5.2518150473521e-76,0.415156479853676,0.395,0.242,1.40486052516669e-71,"2","SNRNP70"
6.67952191346167e-76,0.633534267873489,0.285,0.158,1.786772111851e-71,"2","SEC24B"
1.4335776939134e-75,0.370884809615886,0.29,0.16,3.83482033121834e-71,"2","TUBB2A"
2.14858522903543e-75,0.640443044421956,0.308,0.176,5.74746548766977e-71,"2","TSN"
4.50736928566327e-75,0.356358091240117,0.436,0.273,1.20572128391493e-70,"2","SUMO1"
5.30303410792701e-75,0.651111579941468,0.272,0.149,1.41856162387048e-70,"2","COQ10B"
6.38240393800139e-75,0.545213434606637,0.317,0.182,1.70729305341537e-70,"2","CCND2"
1.05338644046234e-74,0.403756839896008,0.478,0.308,2.81780872823677e-70,"2","TMED2"
2.15345219791718e-74,0.718867435258419,0.27,0.149,5.76048462942846e-70,"2","AVPI1"
3.29182272557629e-74,0.348789367529141,0.384,0.232,8.80562579091658e-70,"2","RTN3"
4.2416107535205e-74,0.275247000916886,0.358,0.209,1.13463087656673e-69,"2","FOSB"
4.27316363257116e-74,0.729839846521213,0.253,0.136,1.14307127171278e-69,"2","PPP1R11"
5.06807621684054e-74,0.604043153325895,0.25,0.133,1.35571038800484e-69,"2","PHTF2"
7.79880079762727e-74,0.371648892126945,0.464,0.298,2.08617921336529e-69,"2","RPS27L"
8.83354197814414e-74,0.268178312295004,0.358,0.212,2.36297247915356e-69,"2","STK3"
2.24511261417512e-73,0.498810815886461,0.363,0.219,6.00567624291845e-69,"2","MAP1LC3B"
7.74691605500553e-73,0.568559819031444,0.29,0.165,2.07230004471398e-68,"2","NAV3"
8.4504974448942e-73,0.619479945446032,0.281,0.156,2.2605080665092e-68,"2","2310039H08RIK"
1.04102449800523e-72,0.498806825624112,0.261,0.141,2.784740532164e-68,"2","LNPEP"
1.2412369971032e-72,0.448077095228669,0.284,0.159,3.32030896725105e-68,"2","PDPK1"
1.4225123884712e-72,0.440362087300835,0.328,0.191,3.80522063916046e-68,"2","TWIST1"
1.9027194425188e-72,0.433921596277952,0.302,0.173,5.0897745087378e-68,"2","SLC25A24"
2.194207889884e-72,0.405814728960971,0.332,0.195,5.86950610543969e-68,"2","TPP2"
2.69100436227472e-72,0.499616188690717,0.299,0.171,7.19843666908488e-68,"2","VTI1A"
5.31257033079526e-72,0.408651289508097,0.292,0.164,1.42111256348773e-67,"2","LRRC59"
7.41268685841833e-72,0.536317820759111,0.321,0.188,1.9828937346269e-67,"2","ARHGDIA"
8.27263627520494e-72,0.350989284133736,0.367,0.221,2.21293020361732e-67,"2","NOP10"
1.19757581025617e-71,0.375468464044176,0.381,0.233,3.20351529243527e-67,"2","CAPZA1"
1.88186442205482e-71,0.520883920704457,0.386,0.239,5.03398732899663e-67,"2","RSL1D1"
2.02688596394076e-71,0.471247145366412,0.361,0.216,5.42191995354154e-67,"2","1810037I17RIK"
2.7718672010109e-71,0.548074647111238,0.269,0.148,7.41474476270417e-67,"2","SATB2"
3.37447142214227e-71,0.499106502237892,0.334,0.198,9.02671105423057e-67,"2","SMDT1"
3.67734185362531e-71,0.609752355874171,0.254,0.138,9.83688945844769e-67,"2","UBL3"
5.18296245026282e-71,0.262277910521064,0.517,0.337,1.38644245544531e-66,"2","SLC38A2"
5.47284536493958e-71,0.529372443664153,0.333,0.198,1.46398613512134e-66,"2","HMGN1"
5.5206473271818e-71,0.579189322302142,0.284,0.161,1.47677316002113e-66,"2","MAFG"
7.47295037472341e-71,0.381285721753311,0.406,0.252,1.99901422523851e-66,"2","GATAD1"
2.39507379471224e-70,0.562786926119238,0.281,0.158,6.40682240085523e-66,"2","5031425E22RIK"
2.44647427396628e-70,0.374096950316227,0.321,0.186,6.5443186828598e-66,"2","PUM2"
3.36521843079311e-70,0.516303842187094,0.253,0.138,9.00195930237156e-66,"2","SLC39A7"
4.07291844686868e-70,0.599789273989201,0.262,0.145,1.08950568453737e-65,"2","ANKRD13C"
5.13093584266586e-70,0.5055622150098,0.334,0.199,1.37252533791312e-65,"2","NME1"
9.72548086628977e-70,0.554550701478008,0.298,0.173,2.60156613173251e-65,"2","TOMM6"
1.11993610588204e-69,0.37361161951918,0.319,0.186,2.99582908323446e-65,"2","HELZ"
2.57317217420641e-69,0.502649796414539,0.292,0.168,6.88323556600214e-65,"2","DIP2C"
2.73441043934904e-69,0.517474560304559,0.311,0.183,7.31454792525869e-65,"2","DNAJB4"
2.9466735886934e-69,0.336938485909226,0.377,0.233,7.88235184975485e-65,"2","PDGFC"
4.70729779878998e-69,0.531206981882397,0.25,0.136,1.25920216117632e-64,"2","RALGAPA2"
8.7514011454961e-69,0.336927105193856,0.392,0.242,2.34099980642021e-64,"2","SMC6"
9.10223970708547e-69,0.496589455920844,0.283,0.161,2.43484912164536e-64,"2","RAPH1"
1.42558565400234e-68,0.261645508537012,0.44,0.282,3.81344162445627e-64,"2","EEA1"
1.70674483620218e-68,0.474704201662087,0.262,0.145,4.56554243684084e-64,"2","MEMO1"
1.95158528300783e-68,0.438042516015271,0.294,0.169,5.22049063204594e-64,"2","LAMC1"
3.43452999298594e-68,0.573689557300287,0.287,0.166,9.1873677312374e-64,"2","RPN1"
4.55988532894417e-68,0.435861322544156,0.265,0.147,1.21976932549257e-63,"2","RBPMS"
7.39407636153336e-68,0.524395087383544,0.279,0.158,1.97791542671017e-63,"2","NDUFC2"
9.56045218699294e-68,0.251560260861172,0.384,0.238,2.55742096002061e-63,"2","USP9X"
1.00395870591283e-67,0.391131298289864,0.268,0.149,2.68558953831683e-63,"2","FER"
1.54585095454112e-67,0.28527465517397,0.287,0.163,4.1351513033975e-63,"2","KLF6"
2.67802179022335e-67,0.518261097727511,0.277,0.159,7.16370828884747e-63,"2","MYH10"
3.33595013455502e-67,0.612761747828219,0.273,0.156,8.92366660993467e-63,"2","SIN3B"
3.40241570724561e-67,0.32698124474263,0.42,0.267,9.10146201688201e-63,"2","FRS2"
4.23796290221592e-67,0.49805069532153,0.32,0.19,1.13365507634276e-62,"2","MAP1B"
4.76236494069387e-67,0.425791916046265,0.367,0.227,1.27393262163561e-62,"2","GATAD2B"
5.72754001506183e-67,0.42717854975693,0.263,0.147,1.53211695402904e-62,"2","SMS"
8.02250517020124e-67,0.593283969889721,0.263,0.149,2.14602013302883e-62,"2","COPS3"
1.07989953705704e-66,0.3752271817351,0.375,0.233,2.88873126162758e-62,"2","SPCS1"
1.62721045465656e-66,0.44832478236726,0.381,0.24,4.3527879662063e-62,"2","FTSJ3"
2.24808199257328e-66,0.380011233164945,0.29,0.166,6.01361933013352e-62,"2","TANK"
6.51892850137237e-66,0.496553921883267,0.256,0.142,1.74381337411711e-61,"2","MEIS2"
9.27985154925144e-66,0.434919093365661,0.328,0.196,2.48236028942476e-61,"2","ROBO3"
9.78030965142031e-66,0.597241744918464,0.276,0.158,2.61623283175493e-61,"2","RNF6"
1.99366648287964e-65,0.572924866691649,0.283,0.163,5.33305784170304e-61,"2","RPL7L1"
2.14355647391516e-65,0.564885874832552,0.271,0.154,5.73401356772305e-61,"2","GON4L"
3.78047520738503e-65,0.377042625890123,0.395,0.249,1.0112771179755e-60,"2","NOL11"
4.63894773423124e-65,0.2755892317068,0.314,0.185,1.24091851890686e-60,"2","AZIN1"
6.34446340118327e-65,0.430296542377312,0.3,0.177,1.69714395981652e-60,"2","ABCF1"
9.82326530863632e-65,0.490163946316476,0.347,0.212,2.62772347006022e-60,"2","CERS2"
1.00593367566524e-64,0.32464837469441,0.287,0.166,2.69087258240451e-60,"2","MLLT3"
1.46494886062791e-64,0.343324857961041,0.315,0.187,3.91873820217965e-60,"2","SCAF8"
1.58555747346031e-64,0.331884294460399,0.459,0.299,4.24136624150633e-60,"2","COX7A2"
2.33407896594226e-64,0.441545590557348,0.297,0.175,6.24366123389554e-60,"2","SIPA1L1"
3.97138436904797e-64,0.618471978353842,0.261,0.149,1.06234531872033e-59,"2","WDR75"
4.87191210208476e-64,0.535225708357386,0.257,0.145,1.30323648730767e-59,"2","RFX7"
6.5778076374588e-64,0.318266806012167,0.337,0.204,1.75956354302023e-59,"2","MDH1"
1.78890304044905e-63,0.378914003502843,0.318,0.191,4.7853156332012e-59,"2","ZZZ3"
2.38016734344774e-63,0.685387540578102,0.25,0.141,6.36694764372271e-59,"2","SLFNLNC"
6.12613493455623e-63,0.41929598688488,0.364,0.228,1.63874109499379e-58,"2","RBM8A"
1.12486088994056e-62,0.354719283053448,0.357,0.221,3.009002880591e-58,"2","KDELR2"
1.50678460142883e-62,0.477899682719616,0.295,0.174,4.03064880882211e-58,"2","SNHG18"
1.60662331563311e-62,0.425741323669082,0.315,0.189,4.29771736931857e-58,"2","SMG6"
1.65028148604511e-62,0.298923261367169,0.36,0.222,4.41450297517067e-58,"2","H2AJ"
4.01777310587415e-62,0.522645229706342,0.296,0.175,1.07475430582133e-57,"2","IGFBP6"
4.4962783075961e-62,0.31742842283985,0.357,0.221,1.20275444728196e-57,"2","CBX5"
6.91506304925496e-62,0.29636520103208,0.453,0.296,1.8497793656757e-57,"2","SLC25A39"
1.71978697994417e-61,0.363535139471046,0.291,0.172,4.60043017135066e-57,"2","EFR3A"
1.77749480795379e-61,0.457300245072038,0.293,0.174,4.75479861127638e-57,"2","DDB1"
2.03605378207237e-61,0.545394330264719,0.277,0.162,5.44644386704359e-57,"2","KNOP1"
2.10921369649658e-61,0.517516828825059,0.253,0.143,5.64214663812835e-57,"2","MOB1B"
2.64502383683126e-61,0.368647769167371,0.337,0.204,7.07543876352363e-57,"2","DDIT4"
4.86394554424466e-61,0.511627838141707,0.292,0.173,1.30110543308545e-56,"2","GTF2H5"
5.22933074010148e-61,0.498291958206972,0.301,0.18,1.39884597297714e-56,"2","XBP1"
9.24813112443329e-61,0.379032511420894,0.283,0.164,2.47387507578591e-56,"2","RARG"
1.63296765930943e-60,0.540971387226674,0.285,0.169,4.36818848865272e-56,"2","NHP2"
2.90317903970157e-60,0.487070534964032,0.34,0.211,7.7660039312017e-56,"2","MYBBP1A"
3.64045088761951e-60,0.311197456415967,0.337,0.207,9.73820612438218e-56,"2","EXOC4"
7.88849134104152e-60,0.254814243209516,0.251,0.14,2.11017143372861e-55,"2","LNCPINT"
1.22911327335669e-59,0.447335690752394,0.292,0.176,3.28787800622915e-55,"2","PIP5K1A"
1.69204691846655e-59,0.352624422205231,0.417,0.272,4.52622550689803e-55,"2","NDRG1"
2.32038946694239e-59,0.45516996102999,0.336,0.209,6.20704182407088e-55,"2","CYCS"
3.31324850341397e-59,0.365354529493099,0.374,0.239,8.86293974663237e-55,"2","PSMC2"
4.28551222077387e-59,0.366984819135229,0.343,0.214,1.14637451905701e-54,"2","GADD45B"
5.40702958516507e-59,0.412883447790914,0.264,0.154,1.44638041403166e-54,"2","CCNG1"
9.4613029823789e-59,0.464444039870006,0.31,0.188,2.53089854778635e-54,"2","TUBB6"
2.98124400456766e-58,0.419172717688661,0.262,0.152,7.9748277122185e-54,"2","FBXL5"
3.09531762089889e-58,0.257944247181824,0.29,0.172,8.27997463590453e-54,"2","FIS1"
3.9659976015485e-58,0.272170206326188,0.265,0.152,1.06090435841422e-53,"2","AKAP13"
4.16464640298223e-58,0.2513519311891,0.277,0.161,1.11404291279775e-53,"2","SMURF1"
4.39732099526194e-58,0.289910497871374,0.337,0.209,1.17628336623257e-53,"2","VPS13B"
4.50257149324076e-58,0.331470015193023,0.337,0.209,1.2044378744419e-53,"2","HNRNPL"
4.95547157480597e-58,0.461518779811465,0.257,0.148,1.3255886462606e-53,"2","EIF3B"
7.71834627742275e-58,0.330349526195316,0.267,0.156,2.06465762921059e-53,"2","WSB1"
1.21359442993496e-57,0.466407475401014,0.298,0.181,3.24636510007603e-53,"2","RSRP1"
1.49687510907714e-57,0.352905526485678,0.321,0.199,4.00414091678134e-53,"2","LARGE1"
1.61820746269179e-57,0.485548815566281,0.319,0.198,4.32870496270054e-53,"2","GJC1"
2.01894328392582e-57,0.51808903346047,0.253,0.147,5.40067328450157e-53,"2","WIPI2"
3.77343365025461e-57,0.395018025968436,0.357,0.227,1.00939350144311e-52,"2","HIGD1A"
3.97878217364773e-57,0.498052322876314,0.303,0.186,1.06432423145077e-52,"2","GNA13"
8.04773079855044e-57,0.44112972987864,0.286,0.173,2.15276798861224e-52,"2","ACTR10"
1.05492249901005e-56,0.382903854636924,0.307,0.188,2.82191768485188e-52,"2","CHCHD3"
1.27872650790677e-56,0.334715404932531,0.275,0.163,3.4205934086506e-52,"2","SERINC1"
1.37149739301456e-56,0.329138766156046,0.347,0.217,3.66875552631395e-52,"2","UFL1"
2.99904900702717e-56,0.491013365642097,0.311,0.194,8.02245609379768e-52,"2","TMED9"
5.01351430803951e-56,0.287865833239899,0.304,0.186,1.34111507740057e-51,"2","PPP2R5C"
5.80067683486886e-56,0.475328953434463,0.261,0.154,1.55168105332742e-51,"2","RNGTT"
5.85547022138973e-56,0.566704722280619,0.267,0.159,1.56633828422175e-51,"2","AIM2"
7.74314062217327e-56,0.339033602480289,0.275,0.163,2.07129011643135e-51,"2","TEAD1"
9.86632337874836e-56,0.271758090228833,0.298,0.18,2.63924150381519e-51,"2","DCTN3"
1.21178558160243e-55,0.546565248251006,0.26,0.153,3.2415264307865e-51,"2","RAE1"
1.34729185790397e-55,0.452767335477434,0.269,0.16,3.60400571989311e-51,"2","ZFP451"
1.71563261102018e-55,0.463430197793364,0.252,0.147,4.58931723447897e-51,"2","KANSL3"
1.7596097920864e-55,0.358604688979011,0.26,0.151,4.70695619383111e-51,"2","KIF3A"
4.00353108716034e-55,0.409526573951525,0.253,0.148,1.07094456581539e-50,"2","SNX27"
4.16620522246069e-55,0.569325487641505,0.281,0.171,1.11445989700823e-50,"2","DNAJC5"
4.76628793981889e-55,0.453173815314184,0.288,0.173,1.27498202390155e-50,"2","SNHG3"
1.20267310277705e-54,0.335074108570247,0.365,0.234,3.21715054992861e-50,"2","TMEM167"
1.27782012167138e-54,0.260349857485469,0.287,0.172,3.41816882547095e-50,"2","GTF2B"
1.72549229241763e-54,0.313705353368067,0.355,0.227,4.61569188221716e-50,"2","NKTR"
2.81314051990965e-54,0.543265495732978,0.282,0.172,7.52515089075831e-50,"2","ARHGEF2"
4.73184042939187e-54,0.469856853422829,0.261,0.155,1.26576731486233e-49,"2","GBF1"
5.93220092035701e-54,0.28237281336047,0.401,0.262,1.5868637461955e-49,"2","DAD1"
6.54188023181727e-54,0.411260399489842,0.275,0.165,1.74995296201112e-49,"2","MRPL20"
1.09004247691913e-53,0.493353228799826,0.266,0.161,2.91586362575868e-49,"2","DAP3"
1.12284722383958e-53,0.338466574696157,0.255,0.15,3.00361632377087e-49,"2","SRSF6"
1.3275338862436e-53,0.334242750141956,0.277,0.167,3.55115314570163e-49,"2","NDUFA12"
4.29696251326609e-53,0.270410696776629,0.348,0.223,1.14943747229868e-48,"2","ASCC3"
5.3031111632472e-53,0.365207062102822,0.35,0.225,1.41858223616863e-48,"2","CCNT1"
5.33690985416036e-53,0.32403080995189,0.257,0.152,1.4276233859879e-48,"2","EFNA5"
5.58462803284673e-53,0.411299186818874,0.28,0.171,1.4938879987865e-48,"2","NDUFB6"
7.10803301096853e-53,0.357727437220936,0.262,0.155,1.90139883043408e-48,"2","ZFP652"
1.1558875882857e-52,0.444726145816671,0.261,0.156,3.09199929866424e-48,"2","CFDP1"
3.08861018908881e-52,0.384176921821696,0.266,0.159,8.26203225581256e-48,"2","DHRS3"
4.01455028843464e-52,0.274176389977314,0.293,0.18,1.07389220215627e-47,"2","SNCG"
4.27865949344315e-52,0.332003799668638,0.283,0.172,1.14454141449604e-47,"2","MKLN1"
5.63469025134348e-52,0.510187133183328,0.26,0.156,1.50727964223438e-47,"2","BANF1"
7.30591493962953e-52,0.520283345211185,0.273,0.166,1.9543322463509e-47,"2","SERPINE1"
1.51843332718757e-51,0.261582114779873,0.274,0.165,4.06180915022675e-47,"2","PARD3"
1.91526595692802e-51,0.352482250341103,0.319,0.201,5.12333643478244e-47,"2","MDN1"
2.95149162033246e-51,0.471805833562752,0.284,0.175,7.89524008438932e-47,"2","POLE4"
3.85997582439211e-51,0.335873492902326,0.274,0.166,1.03254353302489e-46,"2","ARID2"
4.64887067475242e-51,0.401251192927363,0.305,0.193,1.24357290549627e-46,"2","NDUFA2"
5.38322477299451e-51,0.501708946934826,0.281,0.175,1.44001262677603e-46,"2","COX14"
6.52104050888536e-51,0.29700346543629,0.289,0.179,1.74437833612683e-46,"2","ZMYND11"
1.54064639841145e-50,0.276799384869607,0.285,0.175,4.12122911575063e-46,"2","TASOR"
1.70947862585106e-50,0.344443959026828,0.298,0.186,4.57285532415158e-46,"2","NFE2L1"
2.65990960151465e-50,0.342382345696282,0.304,0.191,7.1152581840517e-46,"2","STX8"
4.73911215607938e-50,0.424506476329425,0.286,0.178,1.26771250175123e-45,"2","ARF6"
5.48501016407495e-50,0.376414157238664,0.278,0.171,1.46724021889005e-45,"2","PHF20"
7.7534352800911e-50,0.388079666145944,0.303,0.191,2.07404393742437e-45,"2","CDC5L"
9.59750226324301e-50,0.276839118535747,0.393,0.26,2.56733185541751e-45,"2","KDR"
1.21374596473816e-49,0.406155068769774,0.273,0.167,3.24677045567458e-45,"2","KHDC4"
1.28549138724325e-49,0.427060056639156,0.267,0.163,3.4386894608757e-45,"2","HNRNPLL"
1.41766818443081e-49,0.377395770093959,0.318,0.205,3.7922623933524e-45,"2","ACADL"
2.06057338523414e-49,0.359088060158485,0.332,0.214,5.51203380550133e-45,"2","6820431F20RIK"
3.76145108685125e-49,0.279441368650899,0.27,0.165,1.00618816573271e-44,"2","RPS6KB1"
7.15927027811937e-49,0.52252076288929,0.276,0.172,1.91510479939693e-44,"2","PHF5A"
1.20843106119988e-48,0.266210742034847,0.303,0.191,3.23255308870968e-44,"2","AKT3"
1.40204985734343e-48,0.399095030483172,0.301,0.19,3.75048336839367e-44,"2","ALYREF"
2.26250731812185e-48,0.399318599176976,0.29,0.182,6.05220707597595e-44,"2","CLK1"
2.53999814705744e-48,0.347446007722856,0.315,0.201,6.79449504337866e-44,"2","LARP4B"
2.65597388193506e-48,0.404857020102326,0.261,0.159,7.10473013417629e-44,"2","ARB2A"
2.70027725103957e-48,0.310309086650695,0.286,0.178,7.22324164653085e-44,"2","ZFP131"
9.11244888417542e-48,0.254843886542033,0.306,0.195,2.43758007651693e-43,"2","IMMT"
7.7324117891853e-47,0.347608242165183,0.291,0.183,2.06842015360707e-42,"2","PRPSAP1"
9.92793387855014e-47,0.35559242449725,0.253,0.154,2.65572231251216e-42,"2","INO80D"
9.75224149813343e-46,0.351072146595204,0.263,0.163,2.60872460075069e-41,"2","AFG2A"
1.28673641433847e-45,0.413772092658269,0.287,0.183,3.44201990835541e-41,"2","EPN2"
1.58927798824895e-45,0.329879533220517,0.257,0.157,4.25131861856594e-41,"2","MRPS15"
2.00759113860262e-45,0.412961717964205,0.259,0.16,5.37030629576201e-41,"2","KANSL2"
2.3749768432189e-45,0.2925839718974,0.271,0.17,6.35306305561055e-41,"2","HMGA1"
2.67448705100408e-45,0.251170695625547,0.278,0.174,7.15425286143593e-41,"2","ZCCHC7"
4.3915726995513e-45,0.412094565075821,0.285,0.181,1.17474569712997e-40,"2","TOMM5"
5.16731078999983e-45,0.266417947722764,0.378,0.256,1.38225563632496e-40,"2","TAF1D"
5.5452948657059e-45,0.40701277475056,0.282,0.179,1.48336637657633e-40,"2","TGS1"
6.32826180686599e-45,0.26524843258986,0.337,0.22,1.69281003333665e-40,"2","DDX21"
1.03428354647849e-44,0.402278648580805,0.254,0.157,2.76670848682995e-40,"2","EBNA1BP2"
3.24356116592734e-44,0.401414314372131,0.252,0.157,8.67652611885563e-40,"2","EHD1"
6.60349151563239e-44,0.289165985141899,0.314,0.205,1.76643398043167e-39,"2","B230219D22RIK"
1.08465767442167e-43,0.389750552571136,0.268,0.17,2.90145927907797e-39,"2","FXYD5"
3.0939204221295e-43,0.352825830282471,0.317,0.209,8.27623712919642e-39,"2","FKBP1A"
6.07949914105677e-43,0.25229267875727,0.293,0.189,1.62626602023269e-38,"2","YAF2"
1.32770481073768e-42,0.35382031656596,0.257,0.162,3.55161036872329e-38,"2","CGGBP1"
1.65482021371986e-42,0.405371447760296,0.277,0.178,4.42664407170064e-38,"2","TIMM23"
3.38553439684872e-42,0.291364365923761,0.289,0.186,9.05630451157033e-38,"2","FAR1"
4.24150795694622e-41,0.285269575134833,0.251,0.158,1.13460337848311e-36,"2","COPA"
5.14929386557521e-41,0.479016910315082,0.251,0.159,1.37743610904137e-36,"2","NUP50"
1.28212279343378e-40,0.415403086680963,0.263,0.168,3.42967847243535e-36,"2","MED28"
2.15174883148046e-40,0.36781109947109,0.295,0.194,5.75592812421022e-36,"2","CTSD"
8.92504477669855e-38,0.378165087399907,0.272,0.178,2.38744947776686e-33,"2","EIF1A"
5.8919660928543e-37,0.337613081882578,0.308,0.208,1.57610092983852e-32,"2","SLC3A2"
6.44226202924353e-37,0.376100638161919,0.254,0.166,1.72330509282264e-32,"2","SSR1"
9.28472560090466e-37,0.274294732818274,0.292,0.194,2.483664098242e-32,"2","CIBAR1"
4.78838325635144e-36,0.271554291475662,0.255,0.165,1.28089252107401e-31,"2","LCORL"
5.96163188947693e-36,0.252387128632814,0.372,0.261,1.59473653043508e-31,"2","NOLC1"
1.87769733791508e-34,0.287250363807215,0.335,0.232,5.02284037892284e-30,"2","GRINA"
6.85032062242029e-34,0.324243043901696,0.285,0.193,1.83246076649743e-29,"2","SCPEP1"
8.08373049160729e-34,0.339960241133032,0.287,0.194,2.16239790650495e-29,"2","PLIN2"
6.35472798740623e-33,0.256841722161517,0.256,0.169,1.69988973663117e-28,"2","NRAS"
7.74743886270883e-33,0.29327903983357,0.268,0.18,2.07243989577461e-28,"2","STIP1"
1.84845077014074e-31,0.323350639301446,0.254,0.171,4.94460581012648e-27,"2","UBE2J1"
9.34149641480308e-30,0.334117306399091,0.258,0.175,2.49885029095982e-25,"2","NDUFAF4"
0,2.03689135722978,0.81,0.318,0,"3","NUPR1"
0,1.77185874046391,0.826,0.356,0,"3","IFITM3"
0,1.73035438137897,0.708,0.285,0,"3","SERPINH1"
0,1.21222715226798,0.865,0.459,0,"3","B2M"
0,1.34167696794008,0.933,0.528,0,"3","CTSL"
0,2.12869656257325,0.542,0.147,0,"3","BST2"
0,0.99651096463595,0.92,0.536,0,"3","CD63"
0,2.0805579701793,0.694,0.31,0,"3","SLPI"
0,2.74079096951177,0.469,0.093,0,"3","ISG15"
0,1.70706561749487,0.629,0.253,0,"3","IFITM2"
0,1.61404588049548,0.645,0.273,0,"3","DCN"
0,0.965398522860065,0.802,0.436,0,"3","MDM2"
0,1.03755852223175,0.925,0.574,0,"3","PPP1R12A"
0,1.47488916534653,0.521,0.18,0,"3","SELENOS"
0,2.37273805051361,0.445,0.104,0,"3","IFI27"
0,1.43998903349251,0.577,0.24,0,"3","BNIP3"
0,0.975039723083462,0.769,0.434,0,"3","BSG"
0,0.91036592835126,0.93,0.599,0,"3","RAP1B"
0,0.877792562470467,0.977,0.648,0,"3","SPP1"
0,1.84951860109273,0.481,0.153,0,"3","MFGE8"
0,2.04753013564044,0.452,0.128,0,"3","TNFRSF9"
0,0.952930544023733,0.927,0.607,0,"3","ALDOA"
0,1.39275116167152,0.559,0.24,0,"3","CD81"
0,1.10960313553797,0.991,0.674,0,"3","FTL1"
0,3.12575814958908,0.364,0.058,0,"3","LCN2"
0,0.786620705444704,0.958,0.653,0,"3","CCT2"
0,0.740617270821585,0.979,0.682,0,"3","RPS15A"
0,1.39207052612168,0.514,0.223,0,"3","FKBP11"
0,1.51383825184167,0.459,0.175,0,"3","CTSD"
0,1.5419518425751,0.441,0.158,0,"3","SNHG18"
0,3.40117564856326,0.302,0.024,0,"3","IRF7"
0,1.77148900644062,0.359,0.112,0,"3","RNH1"
0,2.95131316360801,0.308,0.065,0,"3","S100A8"
0,2.16894285191711,0.328,0.1,0,"3","CP"
0,2.25053555641698,0.296,0.075,0,"3","TRIM30A"
0,1.81091792478389,0.316,0.097,0,"3","CAVIN3"
0,2.02112360811432,0.272,0.069,0,"3","APOL9A"
0,0.902213252947904,0.996,0.82,0,"3","MALAT1"
5.46952620299907e-308,1.15506282827376,0.596,0.29,1.46309825930225e-303,"3","AEBP1"
4.34661345920548e-307,0.881954087235301,0.71,0.384,1.16271910033746e-302,"3","IQGAP1"
1.55344005077668e-303,1.81194116464234,0.322,0.103,4.15545213582763e-299,"3","GM11884"
2.24690009624188e-298,0.973407903967427,0.66,0.349,6.01045775744703e-294,"3","COLEC12"
6.40629310350541e-298,1.27835134875153,0.511,0.231,1.7136834051877e-293,"3","EIF4EBP1"
